"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch131072-acksall-prod6-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch131072-acksall-prod6-compnone-trial3","3","3","5","6","3","3","100000","1024","1000","6","1","131072","5","all","none","100000","null","999.343986","0.96","null","190.21494600000003","9068.0","null","null","6","165.924952","166.903665","165.63","215.34","114","3819.909999999962","9022.85","4531.399999999968","9022.85","6","85.10675438596492","16.62670132196876","36.67","16.177017543859648","21.197208937028687","20628950","138956881","85787649.8","64819646.4","428938249","324098232","0","63800","0.0","174726.4","0","873632"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial1","1","3","5","6","3","3","100000","1024","1000","1","1","16384","5","1","lz4","100000","null","999.660116","0.98","null","7.68","1111.0","null","null","1","999.660116","999.660116","7.68","7.68","19","11.659999999999844","64.65200000000003","139.8999999999977","916.7800000000003","6","17.716666666666665","10.544428218172769","28.654000000000003","10.12981981981982","15.735566868207854","5072216","112718737","68405504.2","47621498.4","342027521","238107492","0","44032","496.0","164656.0","2480","823280"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial2","2","3","5","6","3","3","100000","1024","1000","1","1","16384","5","1","lz4","100000","null","999.740068","0.98","null","7.5","1070.0","null","null","1","999.740068","999.740068","7.5","7.5","19","11.189999999999849","62.23800000000003","138.49999999999778","883.7000000000003","6","18.392342342342342","9.892793141507148","29.45","9.976846846846847","15.92280977145515","5090700","112743908","68431417.0","47645503.8","342157085","238227519","0","60792","0.0","166040.0","0","830200"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-complz4-trial3","3","3","5","6","3","3","100000","1024","1000","1","1","16384","5","1","lz4","100000","null","999.690096","0.98","null","7.7","1208.0","null","null","1","999.690096","999.690096","7.7","7.7","19","11.569999999999844","64.63400000000003","147.79999999999748","995.9600000000004","6","18.66690909090909","9.917974777669404","28.018","10.018454545454546","16.21773852985836","5080190","112734962","68416350.8","47630815.4","342081754","238154077","1320","50304","0.0","161947.2","0","809736"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial1","1","3","5","6","3","3","100000","1024","1000","1","1","16384","5","1","none","100000","null","999.680102","0.98","null","7.58","1047.0","null","null","1","999.680102","999.680102","7.58","7.58","19","11.729999999999862","58.02600000000001","127.19999999999783","863.0400000000003","6","18.151681415929204","17.220048720416226","53.934000000000005","10.05070796460177","12.689896058735837","5037662","112395376","68217949.2","47481199.8","341089746","237405999","8","38640","403.2","159132.8","2016","795664"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial2","2","3","5","6","3","3","100000","1024","1000","1","1","16384","5","1","none","100000","null","999.630137","0.98","null","7.01","1059.0","null","null","1","999.630137","999.630137","7.01","7.01","19","10.219999999999876","52.12400000000002","128.3999999999978","872.8800000000003","6","17.84","13.1584164305461","44.854","10.099545454545455","13.774263140426106","5056827","112428835","68230391.0","47495881.4","341151955","237479407","0","54936","288.0","158036.8","1440","790184"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod1-compnone-trial3","3","3","5","6","3","3","100000","1024","1000","1","1","16384","5","1","none","100000","null","999.760058","0.98","null","6.66","1023.0","null","null","1","999.760058","999.760058","6.66","6.66","19","9.519999999999886","47.82400000000001","123.89999999999787","843.1800000000003","6","17.578108108108108","10.643384358031067","34.448","10.09837837837838","15.145120517472355","5054287","112436683","68227769.0","47490576.8","341138845","237452884","0","26688","0.0","167723.2","0","838616"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial1","1","3","5","6","3","3","100000","1024","1000","12","1","16384","5","1","lz4","100000","null","997.282307","0.96","null","700.9153057999999","16281.0","null","null","12","82.708856","83.809332","654.49","744.61","205","3669.7399999999975","15895.200000000003","14898.199999999995","15895.200000000003","6","94.6188429752066","13.955268379886027","31.174","24.67289256198347","20.426776716638987","19568496","138364467","85127259.6","63948741.8","425636298","319743709","0","74896","0.0","173115.2","0","865576"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial2","2","3","5","6","3","3","100000","1024","1000","12","1","16384","5","1","lz4","100000","null","997.96047","0.96","null","690.9700869","16226.0","null","null","12","82.771294","83.836311","634.95","763.26","204","3403.37","15546.91","15129.849999999997","15915.789999999999","6","94.63544715447155","14.155004507546096","31.558","25.136016260162602","20.453138130995082","20029967","139163854","85649601.4","64458374.4","428248007","322291872","536","86832","0.0","181032.0","0","905160"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-complz4-trial3","3","3","5","6","3","3","100000","1024","1000","12","1","16384","5","1","lz4","100000","null","997.848204","0.96","null","707.8289209999999","16604.0","null","null","12","82.715424","83.821976","629.38","821.76","204","3753.914999999999","15996.96","14959.249999999998","15996.96","6","95.11483606557377","13.725354468103351","29.394","24.415","20.503222002119564","20096397","139288486","85711074.2","64516481.0","428555371","322582405","0","83384","0.0","178454.4","0","892272"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial1","1","3","5","6","3","3","100000","1024","1000","12","1","16384","5","1","none","100000","null","997.997443","0.96","null","657.8257395","16186.0","null","null","12","82.734313","83.790794","618.06","688.27","209","3442.039999999999","15906.839999999998","14070.399999999994","15906.839999999998","6","94.8960975609756","14.157405754651432","30.546","22.2760162601626","20.30269578311196","21045473","139947294","86232706.6","65213747.2","431163533","326068736","0","79432","0.0","181555.2","0","907776"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial2","2","3","5","6","3","3","100000","1024","1000","12","1","16384","5","1","none","100000","null","998.047848","0.96","null","644.6050838","16028.0","null","null","12","82.792676","83.821976","575.1","731.0","207","3229.1699999999996","15146.279999999999","14197.499999999998","15514.58","6","94.94115702479338","14.068193864911256","27.576","22.184049586776858","20.315867329170537","21044641","139920597","86229543.6","65217192.8","431147718","326085964","0","57624","0.0","175617.6","0","878088"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod12-compnone-trial3","3","3","5","6","3","3","100000","1024","1000","12","1","16384","5","1","none","100000","null","998.23855","0.96","null","626.7203905","15366.0","null","null","12","82.729385","83.827878","575.04","689.4","211","8706.0","15243.100000000002","14107.5","15265.400000000001","6","94.69710743801653","13.987992855486857","30.468","22.25314049586777","20.375109517374568","20984741","139791497","86148451.0","65140869.0","430742255","325704345","0","61608","0.0","172459.2","0","862296"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial1","1","3","5","6","3","3","100000","1024","1000","6","1","16384","5","1","lz4","100000","null","999.634936","0.96","null","165.7833645","8121.0","null","null","6","165.908435","166.950477","154.89","173.56","114","3398.2199999999666","7792.68","4266.099999999975","7792.68","6","67.63282051282052","15.372119146905188","27.610000000000003","17.256495726495725","20.185485697956132","23489211","145753848","90017322.2","68685441.6","450086611","343427208","0","49328","0.0","177163.2","0","885816"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial2","2","3","5","6","3","3","100000","1024","1000","6","1","16384","5","1","lz4","100000","null","999.639589","0.96","null","160.0200871","7834.0","null","null","6","165.93156","166.943788","153.1","176.61","114","1437.6749999999986","7527.890000000001","4115.349999999975","7571.57","6","70.38886956521739","15.53662799443435","30.636000000000003","16.856347826086957","20.22169076451682","23385311","145586895","89921946.2","68592361.2","449609731","342961806","0","34672","0.0","180411.2","0","902056"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-complz4-trial3","3","3","5","6","3","3","100000","1024","1000","6","1","16384","5","1","lz4","100000","null","999.637746","0.96","null","171.90010379999998","7820.0","null","null","6","165.94643","166.94546","153.38","197.24","114","1578.6549999999988","7755.4","4317.199999999974","7806.72","6","71.87991228070175","16.122211915650407","33.058","17.81780701754386","20.2647656261305","22912373","144740567","89341551.4","68023440.6","446707757","340117203","0","35176","1.6","176012.8","8","880064"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-compnone-trial1","1","3","5","6","3","3","100000","1024","1000","6","1","16384","5","1","none","100000","null","999.649527","0.96","null","151.21493999999998","7609.0","null","null","6","165.943126","166.955494","133.54","166.48","114","1255.5149999999999","7147.74","3943.2999999999774","7338.530000000001","6","67.84745614035087","16.666336404710076","34.78","16.716140350877193","17.308972771637485","23924785","145327858","89627559.8","68484596.6","448137799","342422983","0","46232","0.0","182680.0","0","913400"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-compnone-trial2","2","3","5","6","3","3","100000","1024","1000","6","1","16384","5","1","none","100000","null","999.6867520000001","0.96","null","164.58018","7714.0","null","null","6","165.915041","166.958839","138.23","186.95","114","1482.0299999999993","7496.31","4257.799999999974","7514.53","6","67.5592105263158","15.670259784155736","31.094","16.513157894736842","18.745506200443412","23756886","145031369","89568572.8","68444308.8","447842864","342221544","0","44816","0.0","179169.6","0","895848"
"security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf3-isr3-msg1024-tps1000-batch16384-acks1-prod6-compnone-trial3","3","3","5","6","3","3","100000","1024","1000","6","1","16384","5","1","none","100000","null","999.661231","0.96","null","158.6932643","7464.0","null","null","6","165.943126","166.958839","148.07","176.22","114","3379.434999999968","7380.410000000001","4348.649999999976","7380.410000000001","6","68.59456140350876","15.559576861155179","30.8","16.48078947368421","19.585669666538415","23701385","144932110","89498142.6","68384889.6","447490713","341924448","0","66272","0.0","175395.2","0","876976"
