"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch131072-acksall-prod12-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch131072-acksall-prod12-compnone-trial2","2","3","3","6","3","3","100000","1024","10000","12","1","131072","5","all","none","100000","null","4744.345468","4.64","null","4277.430895099999","16979.0","null","null","12","386.520711","402.433724","3677.12","4893.76","19","16003.4","16164.68","16221.1","16337.02","4","88.98106382978725","3.4772897435897434","25.816666666666666","16.457021276595746","23.24954349477682","913881","104945936","104992868.33333333","70617313.0","314978605","211851939","0","57896","0.0","109829.33333333333","0","329488"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch131072-acksall-prod12-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch131072-acksall-prod12-compnone-trial3","3","3","3","6","3","3","100000","1024","10000","12","1","131072","5","all","none","100000","null","4672.314126","4.58","null","4399.909753999999","17295.0","null","null","12","376.871241","398.079587","3777.86","5601.16","21","15857.0","15981.0","17048.0","17245.6","4","88.36","3.3999301113241174","21.473333333333333","16.386041666666667","23.211226919584288","911217","104938937","104993076.66666667","70620000.66666667","314979230","211860002","0","54472","0.0","98760.0","0","296280"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch131072-acksall-prod6-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch131072-acksall-prod6-complz4-trial1","1","3","3","6","3","3","100000","1024","10000","6","1","131072","5","all","lz4","100000","null","7024.216144","6.869999999999999","null","3477.1151263000006","8458.0","null","null","6","1153.516058","1193.312809","3312.99","3832.53","12","8022.8","8033.36","8225.9","8411.58","4","81.29242424242425","3.345553606237816","13.373333333333333","13.050303030303029","23.210113338902815","725906","104790894","104846617.33333333","70457064.0","314539852","211371192","0","40704","0.0","93005.33333333333","0","279016"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch131072-acksall-prod6-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch131072-acksall-prod6-complz4-trial2","2","3","3","6","3","3","100000","1024","10000","6","1","131072","5","all","lz4","100000","null","7334.400742","7.16","null","3269.08734","8363.0","null","null","6","1206.616955","1234.609971","2959.31","3733.83","12","8107.05","8190.21","8279.4","8346.28","4","81.360625","3.450964266787795","16.213333333333335","12.776249999999997","23.11943038837157","720354","104795124","104844873.66666667","70449834.0","314534621","211349502","0","43368","0.0","100904.0","0","302712"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch131072-acksall-prod6-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch131072-acksall-prod6-complz4-trial3","3","3","3","6","3","3","100000","1024","10000","6","1","131072","5","all","lz4","100000","null","6955.902129000001","6.8","null","3779.8394739","8273.0","null","null","6","1132.047276","1191.705399","3449.43","4662.87","12","8126.5","8166.1","8219.65","8262.33","4","83.99406249999998","3.992322410322411","22.906666666666666","13.12625","23.18814335214336","727707","104768322","104826888.0","70442469.0","314480664","211327407","0","40392","0.0","221320.0","0","663960"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch131072-acksall-prod6-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch131072-acksall-prod6-compnone-trial1","1","3","3","6","3","3","100000","1024","10000","6","1","131072","5","all","none","100000","null","7432.007038","7.25","null","3614.9404432","8291.0","null","null","6","1228.693601","1252.592815","3393.56","3853.13","12","7901.5","7932.3","8179.349999999999","8268.67","4","83.20161290322581","3.6184868650162763","15.246666666666668","12.804516129032258","23.284408282231812","691292","104813677","104892646.0","70477436.0","314677938","211432308","0","41792","0.0","88341.33333333333","0","265024"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch131072-acksall-prod6-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch131072-acksall-prod6-compnone-trial2","2","3","3","6","3","3","100000","1024","10000","6","1","131072","5","all","none","100000","null","7325.557690999999","7.16","null","3592.5328709000005","8831.0","null","null","6","1206.005789","1238.279218","3371.29","3707.65","12","8169.15","8207.43","8493.3","8763.460000000001","4","81.34125000000002","3.597033462033462","15.663333333333334","12.867500000000003","23.230551896434246","689379","104834340","104901195.0","70479334.66666667","314703585","211438004","0","39264","0.0","102821.33333333333","0","308464"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch131072-acksall-prod6-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch131072-acksall-prod6-compnone-trial3","3","3","3","6","3","3","100000","1024","10000","6","1","131072","5","all","none","100000","null","7489.531835","7.33","null","3433.7515136","8893.0","null","null","6","1216.230023","1277.45842","3144.27","3724.27","11","7531.5","7576.7","7967.5","8271.1","4","82.48032258064516","3.9750990990990975","26.403333333333336","12.873870967741935","23.207471003471","694373","104874416","104905687.0","70468853.33333333","314717061","211406560","0","42896","0.0","214789.33333333334","0","644368"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod1-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod1-complz4-trial1","1","3","3","6","3","3","100000","1024","10000","1","1","16384","5","1","lz4","100000","null","9963.136395","9.73","null","250.6","1269.0","null","null","1","9963.136395","9963.136395","250.6","250.6","1","499.4","499.4","1269.0","1269.0","4","60.42285714285715","9.366828770799787","28.12","10.416190476190476","23.023500375738053","1842079","107314320","107681910.33333333","73056001.33333333","323045731","219168004","0","32104","0.0","114472.0","0","343416"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod1-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod1-complz4-trial2","2","3","3","6","3","3","100000","1024","10000","1","1","16384","5","1","lz4","100000","null","9977.052779","9.74","null","228.83","1225.0","null","null","1","9977.052779","9977.052779","228.83","228.83","1","455.9","455.9","1225.0","1225.0","4","60.56857142857143","8.918778372352286","31.12","10.371904761904759","22.991781270903004","1867762","107346593","107703653.0","73077383.33333333","323110959","219232150","0","24040","0.0","165618.66666666666","0","496856"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod1-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod1-complz4-trial3","3","3","3","6","3","3","100000","1024","10000","1","1","16384","5","1","lz4","100000","null","9948.269001","9.72","null","176.53","1051.0","null","null","1","9948.269001","9948.269001","176.53","176.53","1","351.3","351.3","1051.0","1051.0","4","57.69333333333334","9.51577241009125","28.400000000000002","10.324761904761905","22.963619108964036","1877958","107368742","107750199.0","73124015.0","323250597","219372045","0","28392","0.0","132637.33333333334","0","397912"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod1-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod1-compnone-trial1","1","3","3","6","3","3","100000","1024","10000","1","1","16384","5","1","none","100000","null","9961.151509","9.73","null","163.15","1073.0","null","null","1","9961.151509","9961.151509","163.15","163.15","1","324.5","324.5","1073.0","1073.0","4","56.32190476190476","8.912922494172493","30.99333333333333","9.99333333333333","23.120763403263407","1851807","107204575","107567057.0","72975574.33333333","322701171","218926723","0","30640","0.0","127400.0","0","382200"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod1-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod1-compnone-trial2","2","3","3","6","3","3","100000","1024","10000","1","1","16384","5","1","none","100000","null","9961.151509","9.73","null","212.43","1091.0","null","null","1","9961.151509","9961.151509","212.43","212.43","1","423.2","423.2","1091.0","1091.0","4","59.084285714285706","9.01513064949007","26.776666666666667","9.90857142857143","23.129943746645196","1810134","107134215","107495608.66666667","72908875.0","322486826","218726625","0","28808","0.0","166434.66666666666","0","499304"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod1-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod1-compnone-trial3","3","3","3","6","3","3","100000","1024","10000","1","1","16384","5","1","none","100000","null","9975.062344","9.74","null","198.71","1160.0","null","null","1","9975.062344","9975.062344","198.71","198.71","1","395.6","395.6","1160.0","1160.0","4","60.99150000000001","8.760855555555555","25.290000000000003","9.974","23.069940404040405","1841712","107172811","107531048.33333333","72946037.0","322593145","218838111","0","33784","0.0","131904.0","0","395712"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod12-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod12-complz4-trial1","1","3","3","6","3","3","100000","1024","10000","12","1","16384","5","1","lz4","100000","null","3876.1155300000005","3.7699999999999996","null","6352.491159300001","16393.0","null","null","12","314.524043","331.503362","5606.95","6827.64","32","15357.25","16076.180000000002","15542.0","16183.75","4","89.7828846153846","4.807659223817119","22.94666666666667","17.709615384615386","23.094212918660293","1852296","107087581","107177545.0","72603010.66666667","321532635","217809032","0","56096","0.0","119506.66666666667","0","358520"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod12-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod12-complz4-trial2","2","3","3","6","3","3","100000","1024","10000","12","1","16384","5","1","lz4","100000","null","3914.6903780000002","3.8399999999999994","null","6156.8220862","15758.0","null","null","12","317.014721","334.336383","5510.24","6648.96","33","15006.6","15553.6","15618.8","15748.4","4","89.21480769230767","4.878400021625713","24.69","17.433269230769234","23.10806294884618","1859372","107089665","107172877.66666667","72598796.0","321518633","217796388","0","74032","0.0","68816.0","0","206448"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod12-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod12-complz4-trial3","3","3","3","6","3","3","100000","1024","10000","12","1","16384","5","1","lz4","100000","null","3697.176197","3.6299999999999994","null","6356.6690176","16734.0","null","null","12","301.051187","315.082996","5468.87","6916.66","35","15807.199999999999","16495.999999999996","16295.8","16679.26","4","90.0311111111111","4.662557064704774","24.41333333333333","17.537962962962965","23.0818046594982","1850000","107077940","107155891.33333333","72579582.66666667","321467674","217738748","0","53000","0.0","66194.66666666667","0","198584"
"security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod12-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b3-rf3-isr3-msg1024-tps10000-batch16384-acks1-prod12-compnone-trial1","1","3","3","6","3","3","100000","1024","10000","12","1","16384","5","1","none","100000","null","4193.732594","4.1","null","5946.7462986","15239.0","null","null","12","343.783516","358.574994","5524.87","6351.81","24","14959.85","15158.26","15188.85","15233.02","4","89.5074","4.888407370627828","26.403333333333332","16.7794","23.142170804369417","1821876","106908226","106974369.0","72433078.33333333","320923107","217299235","0","53080","0.0","71458.66666666667","0","214376"
