"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg1024-tps10000-batch16384-acksall-prod12-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg1024-tps10000-batch16384-acksall-prod12-compnone-trial2","2","3","5","6","5","3","100000","1024","10000","12","1","16384","5","all","none","100000","null","5790.38466","5.67","null","3109.7263239","10090.0","null","null","12","459.827834","498.534426","2646.02","3664.81","24","10005.65","10072.29","10005.65","10072.29","6","87.46348837209302","18.774660046244453","46.974000000000004","14.557209302325582","23.989509476697236","1726453","106383818","106723920.6","86284678.0","533619603","431423390","0","50520","0.0","157617.6","0","788088"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg1024-tps10000-batch16384-acksall-prod12-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg1024-tps10000-batch16384-acksall-prod12-compnone-trial3","3","3","5","6","5","3","100000","1024","10000","12","1","16384","5","all","none","100000","null","5851.213151","5.7","null","3015.5189435","10270.0","null","null","12","461.202125","523.659901","2457.29","3481.03","24","10164.699999999999","10251.37","10164.699999999999","10251.37","6","85.57886363636364","18.78647955243004","51.496","14.328409090909092","24.003396819673473","1723938","106233389","106704076.0","86294004.2","533520380","431470021","0","50432","0.0","65099.2","0","325496"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg1024-tps10000-batch16384-acksall-prod6-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg1024-tps10000-batch16384-acksall-prod6-complz4-trial1","1","3","5","6","5","3","100000","1024","10000","6","1","16384","5","all","lz4","100000","null","8319.499676","8.120000000000001","null","2223.3767824","5638.0","null","null","6","1349.145956","1457.28775","1944.29","2490.89","12","5331.099999999999","5576.620000000001","5331.099999999999","5576.620000000001","6","78.4","20.48955200444931","53.879999999999995","12.719354838709679","24.046951316792892","1738775","106473158","106868251.0","86411435.4","534341255","432057177","0","44544","0.0","96920.0","0","484600"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg1024-tps10000-batch16384-acksall-prod6-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg1024-tps10000-batch16384-acksall-prod6-complz4-trial2","2","3","5","6","5","3","100000","1024","10000","6","1","16384","5","all","lz4","100000","null","8427.776053","8.21","null","1980.7530247","5587.0","null","null","6","1375.391979","1438.29824","1670.16","2199.72","12","3764.904999999998","5222.581000000002","5233.349999999999","5516.27","6","81.76066666666667","19.946998236533364","49.942","12.729000000000001","24.050756728324433","1726415","106273510","106838952.8","86421391.6","534194764","432106958","0","40056","0.0","113532.8","0","567664"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg1024-tps10000-batch16384-acksall-prod6-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg1024-tps10000-batch16384-acksall-prod6-complz4-trial3","3","3","5","6","5","3","100000","1024","10000","6","1","16384","5","all","lz4","100000","null","8406.936471","8.22","null","2141.1560787","5831.0","null","null","6","1348.790159","1494.574478","1913.33","2292.98","12","2158.565","2178.673","5311.249999999999","5727.05","6","79.47709677419354","20.434565421965424","55.212","12.499677419354839","24.011956772956772","1720525","106623887","106884804.6","86394075.0","534424023","431970375","0","41264","0.0","107827.2","0","539136"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg1024-tps10000-batch16384-acksall-prod6-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg1024-tps10000-batch16384-acksall-prod6-compnone-trial1","1","3","5","6","5","3","100000","1024","10000","6","1","16384","5","all","none","100000","null","9171.637019","8.95","null","2002.8925092000002","5211.0","null","null","6","1477.570922","1590.722535","1611.65","2191.46","12","3622.984999999998","4893.397000000002","5119.7","5192.74","6","76.5383870967742","20.39473861590614","56.194","11.613870967741935","24.043330880010597","1673472","106591398","106686753.4","86170559.4","533433767","430852797","0","41672","0.0","133208.0","0","666040"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg1024-tps10000-batch16384-acksall-prod6-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg1024-tps10000-batch16384-acksall-prod6-compnone-trial2","2","3","5","6","5","3","100000","1024","10000","6","1","16384","5","all","none","100000","null","9195.337481999999","8.98","null","1992.2246357","5417.0","null","null","6","1483.796296","1606.76757","1658.06","2174.08","12","5348.8","5403.36","5348.8","5403.36","6","77.346","20.320690937657112","57.114","11.682666666666668","24.073049198269054","1679346","106272902","106639072.4","86190825.6","533195362","430954128","0","55152","0.0","135748.8","0","678744"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg1024-tps10000-batch16384-acksall-prod6-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg1024-tps10000-batch16384-acksall-prod6-compnone-trial3","3","3","5","6","5","3","100000","1024","10000","6","1","16384","5","all","none","100000","null","9287.552682","9.08","null","1887.9111962","4889.0","null","null","6","1504.51345","1634.402275","1228.36","2189.11","11","2237.0","2248.3599999999997","4884.5","4888.1","6","75.04612903225807","20.1722912978913","53.126","11.506129032258064","24.03666932976933","1681925","106456317","106698515.6","86218263.6","533492578","431091318","0","39624","0.0","114235.2","0","571176"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod1-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod1-complz4-trial1","1","3","5","6","5","3","100000","10240","1000","1","1","131072","5","1","lz4","100000","null","998.96108","9.76","null","4.85","627.0","null","null","1","998.96108","998.96108","4.85","4.85","19","5.649999999999977","13.210000000000003","112.19999999999878","524.0400000000002","6","31.456666666666667","20.45340200368148","41.260000000000005","10.896396396396396","23.9385419127858","4478531","1037910355","1038775029.4","834701577.6","5193875147","4173507888","0","29480","0.0","2010192.0","0","10050960"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod1-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod1-complz4-trial2","2","3","5","6","5","3","100000","10240","1000","1","1","131072","5","1","lz4","100000","null","999.680102","9.76","null","4.87","614.0","null","null","1","999.680102","999.680102","4.87","4.87","19","6.039999999999978","13.528000000000004","111.79999999999882","513.5600000000002","6","31.071376146788992","20.74389292602488","39.626","10.843577981651377","23.937048224594214","4461244","1037936594","1038798140.8","834721751.4","5193990704","4173608757","0","35208","0.0","2065542.4","0","10327712"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod1-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod1-complz4-trial3","3","3","5","6","5","3","100000","10240","1000","1","1","131072","5","1","lz4","100000","null","999.660116","9.76","null","4.91","639.0","null","null","1","999.660116","999.660116","4.91","4.91","19","5.879999999999975","14.376000000000005","123.29999999999878","535.8600000000001","6","31.338440366972478","20.668679370547938","35.666","11.0402752293578","23.947588565767134","4438476","1037831106","1038798115.4","834742792.2","5193990577","4173713961","0","42064","0.0","1996086.4","0","9980432"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod1-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod1-compnone-trial1","1","3","5","6","5","3","100000","10240","1000","1","1","131072","5","1","none","100000","null","999.740068","9.76","null","4.5","554.0","null","null","1","999.740068","999.740068","4.5","4.5","19","5.299999999999987","9.620000000000001","123.79999999999899","467.96000000000015","6","29.277431192660547","20.02165726728078","36.652","10.492935779816515","24.00062120870127","4480271","1037651812","1038587094.8","834570270.6","5192935474","4172851353","0","31608","0.0","2051243.2","0","10256216"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod1-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod1-compnone-trial2","2","3","5","6","5","3","100000","10240","1000","1","1","131072","5","1","none","100000","null","999.440313","9.76","null","4.6","599.0","null","null","1","999.440313","999.440313","4.6","4.6","19","5.269999999999982","11.534000000000002","121.99999999999886","503.60000000000014","6","29.094054054054055","20.16308101164949","35.698","10.629009009009009","23.921635355791643","4489494","1037596505","1038561640.4","834555073.4","5192808202","4172775367","0","28656","0.0","1917998.4","0","9589992"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod1-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod1-compnone-trial3","3","3","5","6","5","3","100000","10240","1000","1","1","131072","5","1","none","100000","null","999.650122","9.76","null","4.99","646.0","null","null","1","999.650122","999.650122","4.99","4.99","19","6.359999999999969","16.872000000000003","115.89999999999874","539.9800000000002","6","27.689504132231402","20.336137190776228","40.846","10.48099173553719","23.895868251527506","4497872","1037642936","1038578967.4","834568127.0","5192894837","4172840635","0","33592","0.0","1943276.8","0","9716384"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod12-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod12-complz4-trial1","1","3","5","6","5","3","100000","10240","1000","12","1","131072","5","1","lz4","100000","null","998.156383","9.76","null","84.0314297","9829.0","null","null","12","82.721172","83.852338","59.9","114.27","226","5894.1","9295.25","6199.0","9295.25","6","92.12065040650407","26.896455677155036","41.646","25.294634146341462","24.001847818510427","16488630","1051983546","1058388969.2","856351247.0","5291944846","4281756235","0","58808","0.0","1989764.8","0","9948824"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod12-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod12-complz4-trial2","2","3","5","6","5","3","100000","10240","1000","12","1","131072","5","1","lz4","100000","null","998.18877","9.76","null","73.4614837","10780.0","null","null","12","82.682595","83.773107","55.44","127.86","224","6994.634999999958","9871.680000000002","7138.949999999963","9871.680000000002","6","93.37308333333334","26.444796375953956","40.152","25.220833333333335","23.9565679231709","16491521","1051825840","1058507060.2","856518329.8","5292535301","4282591649","0","62312","0.0","1751889.6","0","8759448"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod12-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod12-complz4-trial3","3","3","5","6","5","3","100000","10240","1000","12","1","131072","5","1","lz4","100000","null","998.0697650000001","9.76","null","78.5199096","9972.0","null","null","12","82.693262","83.839685","46.74","112.23","226","6009.425","9416.5","6299.5","9416.5","6","94.01436974789915","26.78652994192018","42.232","25.766638655462184","23.95448705998916","16506355","1051879083","1058503749.6","856506999.0","5292518748","4282534995","0","61672","0.0","2134238.4","0","10671192"
"security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod12-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr3-msg10240-tps1000-batch131072-acks1-prod12-compnone-trial1","1","3","5","6","5","3","100000","10240","1000","12","1","131072","5","1","none","100000","null","997.882354","9.76","null","100.3320985","9938.0","null","null","12","82.667831","83.725977","63.42","138.59","227","5955.459999999918","9004.660000000003","6233.499999999929","9004.660000000003","6","93.80925","27.440443322184734","45.882","20.796666666666667","23.946142664326462","17428857","1052162801","1058981753.6","857278772.8","5294908768","4286393864","0","53640","0.0","1892603.2","0","9463016"
