"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod1-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod1-complz4-trial2","2","3","3","6","3","3","100000","10240","10000","1","1","131072","5","all","lz4","100000","null","6730.83395","65.73","null","73.87","1501.0","null","null","1","6730.83395","6730.83395","73.87","73.87","2","353.565","367.993","1433.8","1487.56","4","77.84615384615383","18.312806963645674","54.150000000000006","10.893076923076924","23.203728110599076","3503755","1039970012","1040963815.0","698146091.0","3122891445","2094438273","0","27944","0.0","2104912.0","0","6314736"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod1-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod1-complz4-trial3","3","3","3","6","3","3","100000","10240","10000","1","1","131072","5","all","lz4","100000","null","6778.741866","66.2","null","89.13","1405.0","null","null","1","6778.741866","6778.741866","89.13","89.13","2","366.27","380.614","1342.6","1392.52","4","75.40148148148147","21.95474702380953","58.74333333333334","10.72037037037037","23.419051587301592","3220440","1041507203","1041320905.0","697837837.6666666","3123962715","2093513513","0","29104","0.0","1709725.3333333333","0","5129176"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod1-compnone-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod1-compnone-trial1","1","3","3","6","3","3","100000","10240","10000","1","1","131072","5","all","none","100000","null","7860.399308","76.76","null","118.74","1339.0","null","null","1","7860.399308","7860.399308","118.74","118.74","2","421.80999999999995","438.68199999999996","1278.5","1326.9","4","75.15333333333332","19.80118859088974","58.800000000000004","10.916666666666664","23.233395146871015","3195250","1040533605","1040566638.3333334","697369335.3333334","3121699915","2092108006","0","29400","0.0","2202093.3333333335","0","6606280"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod1-compnone-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod1-compnone-trial2","2","3","3","6","3","3","100000","10240","10000","1","1","131072","5","all","none","100000","null","8058.017728","78.69","null","96.03","1439.0","null","null","1","8058.017728","8058.017728","96.03","96.03","2","323.105","335.661","1372.85","1425.77","4","74.74583333333334","19.55336996336997","59.583333333333336","10.579583333333332","23.214595238095242","3197517","1040237463","1040467207.3333334","697367711.3333334","3121401622","2092103134","0","26104","0.0","2028706.6666666667","0","6086120"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod1-compnone-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod1-compnone-trial3","3","3","3","6","3","3","100000","10240","10000","1","1","131072","5","all","none","100000","null","8287.750704","80.94","null","113.96","1699.0","null","null","1","8287.750704","8287.750704","113.96","113.96","2","335.63","348.486","1623.3999999999999","1683.8799999999999","4","75.99478260869566","18.870937931034486","60.74666666666667","10.88086956521739","23.2450828437633","3077864","1039924710","1040210139.6666666","697147035.0","3120630419","2091441105","0","29600","0.0","2008621.3333333333","0","6025864"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod12-complz4-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod12-complz4-trial1","1","3","3","6","3","3","100000","10240","10000","12","1","131072","5","all","lz4","100000","null","2233.156069","21.819999999999997","null","8199.930661299999","21366.0","null","null","12","178.427678","202.552261","6839.36","9322.23","68","16524.649999999998","18496.05","19287.45","20528.499999999996","4","93.33835616438355","8.484836463219025","34.373333333333335","21.85643835616439","23.355095858457315","4796964","1039520223","1040020004.3333334","697865823.3333334","3120060013","2093597470","0","54320","0.0","2057389.3333333333","0","6172168"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod12-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod12-complz4-trial2","2","3","3","6","3","3","100000","10240","10000","12","1","131072","5","all","lz4","100000","null","2139.968508","20.9","null","8453.9724781","21119.0","null","null","12","171.503252","186.865176","7369.95","9357.23","70","15057.524999999985","19935.02","20171.85","20738.120000000003","4","92.91146666666667","8.950921876608009","41.10666666666667","21.917066666666663","23.45882727436451","4843645","1039639117","1040048279.3333334","697864583.6666666","3120144838","2093593751","0","59928","0.0","1895768.0","0","5687304"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod12-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod12-complz4-trial3","3","3","3","6","3","3","100000","10240","10000","12","1","131072","5","all","lz4","100000","null","2087.9830500000003","20.4","null","8908.861102200002","20329.0","null","null","12","170.579927","179.158067","8226.72","9375.53","73","16778.599999999973","19557.88","19291.2","19894.84","4","92.65736842105264","8.67339833470466","37.14333333333333","22.138947368421054","23.394466272654295","5002729","1039713079","1040106004.3333334","697972544.0","3120318013","2093917632","0","53520","0.0","2112496.0","0","6337488"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod12-compnone-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod12-compnone-trial1","1","3","3","6","3","3","100000","10240","10000","12","1","131072","5","all","none","100000","null","2345.725767","22.910000000000004","null","8326.841272099999","21092.0","null","null","12","186.89451","217.867601","6530.14","9317.42","64","12637.589999999997","17775.969999999998","19026.649999999994","20238.979999999996","4","92.91718309859155","8.26747557720058","31.569999999999997","20.1712676056338","23.371555772005767","4884924","1039348840","1039760644.0","697673000.3333334","3119281932","2093019001","0","49968","0.0","1990357.3333333333","0","5971072"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod12-compnone-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod12-compnone-trial2","2","3","3","6","3","3","100000","10240","10000","12","1","131072","5","all","none","100000","null","2291.911351","22.399999999999995","null","8732.203332800002","20475.0","null","null","12","184.978026","204.882966","7073.25","9931.42","64","16117.349999999995","18096.139999999996","19216.699999999997","19939.499999999996","4","84.22037499999999","8.214341129222774","34.67333333333334","19.15300000000001","23.435020789038514","4905078","1039381929","1039790770.0","697701449.6666666","3119372310","2093104349","0","67288","0.0","1638258.6666666667","0","4914776"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod12-compnone-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod12-compnone-trial3","3","3","3","6","3","3","100000","10240","10000","12","1","131072","5","all","none","100000","null","2374.885108","23.200000000000003","null","8237.6823321","20528.0","null","null","12","192.715921","216.976956","6416.67","8888.8","61","12580.9","17170.399999999998","18398.0","19968.8","4","92.55422535211267","8.832017330629993","42.68","20.019718309859158","23.411699081228182","4751298","1039444429","1039800772.6666666","697615158.6666666","3119402318","2092845476","0","48776","0.0","1930152.0","0","5790456"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial1","1","3","3","6","3","3","100000","10240","10000","6","1","131072","5","all","lz4","100000","null","3452.5813050000006","33.730000000000004","null","2837.9337575","9612.0","null","null","6","558.807752","606.764481","2003.97","3515.72","28","7800.244999999997","8526.71","8987.05","9509.130000000001","4","89.06979166666667","11.439859348198974","41.02333333333333","15.875208333333331","23.795076290092933","4134601","1039554736","1040129090.3333334","697687654.3333334","3120387271","2093062963","0","44472","0.0","1838680.0","0","5516040"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial2","2","3","3","6","3","3","100000","10240","10000","6","1","131072","5","all","lz4","100000","null","3412.723315","33.34","null","3170.2603163","9247.0","null","null","6","552.512929","606.897054","2566.2","3451.45","28","8611.699999999999","9128.2","9010.25","9198.67","4","84.40686274509804","10.97924162257496","48.196666666666665","15.927254901960783","23.50171957671958","4197391","1039379952","1039976834.0","697613470.3333334","3119930502","2092840411","0","39824","0.0","2093301.3333333333","0","6279904"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-complz4-trial3","3","3","3","6","3","3","100000","10240","10000","6","1","131072","5","all","lz4","100000","null","3524.3813029999997","34.410000000000004","null","2678.4020258000005","8653.0","null","null","6","566.196705","613.690761","1924.9","3391.53","27","8373.5","8593.98","8597.1","8646.5","4","85.6161224489796","11.57311474019808","40.73","15.561632653061222","23.429438678605337","4107307","1039552787","1040226257.0","697778213.3333334","3120678771","2093334640","0","32464","0.0","1700266.6666666667","0","5100800"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial1","1","3","3","6","3","3","100000","10240","10000","6","1","131072","5","all","none","100000","null","3546.3956160000002","34.629999999999995","null","3288.4033243","10430.0","null","null","6","576.513317","646.082878","2879.2","3506.66","25","7985.239999999997","8878.519999999999","9939.8","10317.199999999999","4","89.13468085106383","12.10782400932401","57.03666666666667","15.413191489361699","23.81746573426574","4050218","1039186302","1039591164.0","697176671.0","3118773492","2091530013","0","39416","0.0","2014917.3333333333","0","6044752"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial2","2","3","3","6","3","3","100000","10240","10000","6","1","131072","5","all","none","100000","null","3841.49837","37.52","null","2858.8709095","10388.0","null","null","6","612.307127","668.243785","2572.04","3195.66","23","8230.8","9209.820000000002","9565.3","10209.140000000001","4","87.79586956521739","11.177691957286063","47.6","14.784130434782607","23.78844924133175","3966198","1038852847","1039464497.0","697127337.6666666","3118393491","2091382013","0","34728","0.0","2049301.3333333333","0","6147904"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch131072-acksall-prod6-compnone-trial3","3","3","3","6","3","3","100000","10240","10000","6","1","131072","5","all","none","100000","null","3702.5141320000002","36.16","null","3056.2080263999997","10575.0","null","null","6","592.484624","647.349","2728.94","3414.17","24","7801.114999999996","9817.189999999999","10140.799999999997","10519.57","4","89.26369565217392","11.624789915966387","51.830000000000005","15.011739130434782","23.65653567087212","3993034","1039243701","1039615933.3333334","697153656.0","3118847800","2091460968","0","40624","0.0","2100922.6666666665","0","6302768"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-complz4-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps10000-batch16384-acks1-prod1-complz4-trial1","1","3","3","6","3","3","100000","10240","10000","1","1","16384","5","1","lz4","100000","null","5006.257822","48.89","null","280.94","1401.0","null","null","1","5006.257822","5006.257822","280.94","280.94","3","627.7299999999999","648.586","1317.5","1384.3","4","81.86419354838708","32.2139237365708","71.29333333333334","11.506451612903227","23.156111994347285","17751205","1071096608","1067953249.3333334","721799684.6666666","3203859748","2165399054","0","27040","0.0","1873829.3333333333","0","5621488"
